1614.000000	36.954459	-75.128682	-85.066592	-85.148627	-85.217895	-85.289015	-85.360735	-85.432247	-85.502885	-85.571914	-85.638414	-85.701177	-85.758592	-85.808494	-85.847956	-85.873006	-85.878244	-85.856318	-85.797227	-85.687408	-85.508553	-85.236177	-84.837985	-84.272291	-83.487019	-82.420287	-81.004142	-79.173375	-76.880702	-74.116658	-70.926672	-67.411872	-63.703439	-59.919797	-56.135922	-52.385846	-48.689702	-45.081278	-41.619166	-38.377721	-35.425287	-32.803836	-30.521257	-28.557073	-26.874137	-25.428346	-24.172528	-23.057831	-22.056668	-21.342515
1615.000000	34.589531	-7.277045	-85.030689	-85.129702	-85.199043	-85.270187	-85.342008	-85.413725	-85.484707	-85.554266	-85.621545	-85.685423	-85.744408	-85.796498	-85.838985	-85.868201	-85.879156	-85.865061	-85.816675	-85.721452	-85.562434	-85.316875	-84.954648	-84.436617	-83.713410	-82.725467	-81.405793	-79.687279	-77.516241	-74.871536	-71.783479	-68.340215	-64.669013	-60.895567	-57.107209	-53.346508	-49.634160	-45.998558	-42.492030	-39.186692	-36.154748	-33.446393	-31.078311	-29.036387	-27.286535	-25.785052	-24.483656	-23.332176	-22.303512	-21.576179
1616.000000	31.630060	38.362180	-84.917880	-85.110709	-85.180192	-85.251343	-85.323244	-85.395138	-85.466424	-85.536459	-85.604446	-85.669343	-85.729768	-85.783868	-85.829140	-85.862193	-85.878419	-85.871547	-85.833040	-85.751298	-85.610617	-85.389888	-85.061043	-84.587406	-83.922306	-83.008681	-81.780964	-80.171048	-78.120141	-75.596742	-72.616549	-69.253479	-65.628044	-61.870606	-58.080446	-54.310322	-50.583560	-46.924266	-43.378200	-40.013858	-36.905758	-34.111535	-31.656880	-29.534837	-27.715193	-26.155198	-24.805737	-23.615443	-22.557822	-21.816655
1617.000000	28.380332	38.690325	-84.134990	-85.091550	-85.161344	-85.232490	-85.304450	-85.376493	-85.448047	-85.518510	-85.587138	-85.652965	-85.714709	-85.770655	-85.818489	-85.855077	-85.876162	-85.875952	-85.846560	-85.777264	-85.653532	-85.455783	-85.157896	-84.725566	-84.114787	-83.271108	-82.130780	-80.625475	-78.692505	-76.291385	-73.424010	-70.149321	-66.578519	-62.843747	-59.055174	-55.276997	-51.537301	-47.857337	-44.276354	-40.858053	-37.677665	-34.799221	-32.257403	-30.053116	-28.160867	-26.539491	-25.139382	-23.908139	-22.820026	-22.064341
1618.000000	25.074777	37.432907	-77.544033	-85.071513	-85.142504	-85.213632	-85.285633	-85.357799	-85.429588	-85.500432	-85.569640	-85.636314	-85.699266	-85.756907	-85.807096	-85.846939	-85.872502	-85.878435	-85.857454	-85.799649	-85.691575	-85.515084	-85.245893	-84.851960	-84.291891	-83.513915	-82.456400	-81.051470	-79.233647	-76.954848	-74.204213	-71.025441	-67.518269	-63.813594	-60.030792	-56.246252	-52.494890	-48.796816	-45.185199	-41.718031	-38.469660	-35.509256	-32.880215	-30.591871	-28.624312	-26.938658	-25.485228	-24.210800	-23.090581	-22.319658
1619.000000	21.854503	35.331573	-23.406161	-85.044506	-85.123671	-85.194773	-85.266797	-85.339064	-85.411055	-85.482239	-85.551971	-85.619415	-85.683471	-85.742666	-85.795022	-85.837861	-85.867551	-85.879148	-85.865925	-85.818725	-85.725115	-85.568283	-85.325674	-84.967402	-84.454613	-83.738242	-82.759003	-81.450035	-79.744071	-77.586777	-74.955760	-71.879644	-68.445013	-64.778519	-61.006531	-57.217781	-53.455927	-49.741873	-46.103501	-42.592491	-39.280796	-36.241290	-33.525533	-31.151690	-29.106269	-27.353441	-25.843939	-24.523992	-23.369972	-22.583056
1620.000000	18.793481	32.569863	38.013939	-84.957557	-85.104840	-85.175916	-85.247948	-85.320293	-85.392458	-85.463943	-85.534145	-85.602289	-85.667353	-85.727974	-85.782320	-85.827917	-85.861408	-85.878227	-85.872160	-85.834748	-85.754495	-85.615836	-85.397838	-85.072662	-84.603905	-83.945200	-83.039774	-81.822247	-80.224444	-78.187067	-75.677520	-72.709886	-69.356412	-65.736681	-61.981418	-58.191214	-54.420082	-50.691797	-47.030104	-43.480106	-40.110000	-36.994808	-34.193442	-31.733089	-29.607459	-27.784593	-26.216205	-24.848310	-23.658714	-22.855014
1621.000000	15.928178	29.414128	38.782854	-84.351665	-85.085950	-85.157066	-85.229090	-85.301493	-85.373805	-85.445554	-85.516178	-85.584956	-85.650940	-85.712867	-85.769041	-85.817176	-85.854167	-85.875799	-85.876332	-85.847952	-85.780032	-85.658167	-85.462946	-85.168462	-84.740670	-84.135864	-83.299895	-82.169235	-80.675574	-78.755847	-76.368633	-73.514320	-70.250123	-66.686048	-62.954260	-59.166077	-55.387065	-51.646002	-47.963956	-44.379557	-40.956095	-37.769139	-34.883883	-32.336494	-30.128569	-28.232868	-26.602736	-25.184376	-23.957351	-23.136041
1622.000000	13.276354	26.108867	37.643031	-79.265826	-85.066459	-85.138225	-85.210227	-85.282671	-85.355104	-85.427084	-85.498085	-85.567436	-85.634258	-85.697379	-85.755232	-85.805700	-85.845915	-85.871983	-85.878602	-85.858554	-85.802019	-85.695671	-85.521519	-85.255481	-84.865764	-84.311268	-83.540526	-82.492161	-81.098381	-79.293453	-77.028512	-74.291323	-71.123855	-67.624435	-63.923633	-60.141752	-56.356597	-52.604004	-48.904116	-45.289555	-41.817828	-38.563458	-35.596645	-32.962225	-30.670239	-28.699021	-27.004263	-25.532843	-24.266458	-23.426678
1623.000000	10.846153	22.822868	35.646465	-36.534995	-85.041657	-85.119395	-85.191365	-85.263831	-85.336362	-85.408542	-85.479878	-85.549746	-85.617330	-85.681544	-85.740936	-85.793549	-85.836732	-85.866887	-85.879117	-85.866756	-85.820729	-85.728714	-85.574044	-85.334355	-84.979998	-84.472402	-83.762808	-82.792206	-81.493879	-79.800410	-77.656833	-75.039527	-71.975430	-68.549552	-64.887886	-61.117448	-57.328364	-53.565414	-49.849766	-46.208874	-42.693892	-39.376802	-36.331356	-33.610483	-31.233048	-29.183790	-27.421534	-25.894392	-24.586644	-23.727500
1624.000000	8.639582	19.657007	32.965893	37.477736	-84.970743	-85.100575	-85.172506	-85.244978	-85.317586	-85.389936	-85.461569	-85.531902	-85.600177	-85.665389	-85.726192	-85.780776	-85.826691	-85.860611	-85.878014	-85.872743	-85.836414	-85.757634	-85.620973	-85.405679	-85.084135	-84.620212	-83.967845	-83.070555	-81.863150	-80.277401	-78.253519	-75.757833	-72.802823	-69.459055	-65.845154	-62.092168	-58.301988	-54.529908	-50.800213	-47.136370	-43.582961	-40.208085	-37.087483	-34.281337	-31.817500	-29.687891	-27.855304	-26.269728	-24.918548	-24.039116
1625.000000	6.653544	16.668489	29.860524	38.854186	-84.500537	-85.081718	-85.153654	-85.226118	-85.298782	-85.371276	-85.443169	-85.513919	-85.582821	-85.648942	-85.711038	-85.767432	-85.815860	-85.853248	-85.875419	-85.876686	-85.849305	-85.782745	-85.662728	-85.470008	-85.178892	-84.755595	-84.156710	-83.328387	-82.207329	-80.725249	-78.818722	-76.445411	-73.604209	-70.350606	-66.793385	-63.064692	-59.276979	-55.497199	-51.754879	-48.071002	-44.483717	-41.056119	-37.864336	-34.974708	-32.424007	-30.212006	-28.306331	-26.659581	-25.262843	-24.362171
1626.000000	4.880240	13.889741	26.579486	37.833503	-80.580750	-85.062408	-85.134812	-85.207254	-85.279957	-85.352569	-85.424689	-85.495811	-85.565279	-85.632229	-85.695508	-85.753563	-85.804301	-85.844883	-85.871448	-85.878745	-85.859619	-85.804340	-85.699699	-85.527860	-85.264943	-84.879403	-84.330429	-83.566862	-82.527580	-81.144885	-79.352803	-77.101706	-74.377997	-71.221925	-67.730380	-64.033572	-60.252701	-56.467005	-52.713295	-49.011843	-45.394877	-41.919644	-38.661072	-35.690365	-33.052873	-30.756765	-28.775371	-27.064699	-25.620233	-24.697343
1627.000000	3.307756	11.338768	23.298982	35.936872	-47.566231	-85.039022	-85.115984	-85.188390	-85.261114	-85.333822	-85.406138	-85.477591	-85.547570	-85.615273	-85.679632	-85.739212	-85.792074	-85.835596	-85.866210	-85.879065	-85.867555	-85.822688	-85.732249	-85.579719	-85.342920	-84.992440	-84.489990	-83.787115	-82.825085	-81.537333	-79.856305	-77.726421	-75.122847	-72.070846	-68.653840	-64.997129	-61.228342	-57.439008	-53.675079	-49.958090	-46.315224	-42.797348	-39.476713	-36.427915	-33.704283	-31.322737	-29.263162	-27.485848	-25.991451	-25.045351
1628.000000	1.921018	9.023728	20.125593	33.331104	36.238795	-84.980167	-85.097166	-85.169531	-85.242259	-85.315042	-85.387526	-85.459270	-85.529708	-85.598095	-85.663442	-85.724418	-85.779232	-85.825459	-85.859802	-85.877782	-85.873297	-85.838038	-85.760714	-85.626032	-85.413412	-85.095465	-84.636331	-83.990248	-83.101030	-81.903682	-80.329928	-78.319507	-75.837690	-72.895367	-69.561419	-65.953476	-62.202879	-58.412817	-54.639913	-50.909062	-47.243624	-43.687906	-40.310158	-37.186805	-34.378283	-31.910415	-29.770420	-27.923803	-26.377260	-25.406944
1629.000000	0.702972	6.944769	17.120154	30.268150	38.898410	-84.614026	-85.078326	-85.150679	-85.223398	-85.296235	-85.368859	-85.440860	-85.511709	-85.580716	-85.646962	-85.709218	-85.765824	-85.814539	-85.852318	-85.875021	-85.877014	-85.850621	-85.785406	-85.667217	-85.476972	-85.189190	-84.770345	-84.177328	-83.356592	-82.245069	-80.774509	-78.881142	-76.521729	-73.693689	-70.450782	-66.900543	-63.175068	-59.387930	-55.607513	-51.864196	-48.179049	-44.590000	-41.160211	-37.966325	-35.074776	-32.520194	-30.297824	-28.379343	-26.778448	-25.782910
1630.000000	-0.364233	5.095095	14.317509	27.002958	38.009006	-81.591856	-85.059142	-85.131839	-85.204533	-85.277406	-85.350147	-85.422370	-85.493586	-85.563153	-85.630219	-85.693645	-85.751897	-85.802900	-85.843842	-85.870898	-85.878864	-85.860650	-85.806613	-85.703661	-85.534112	-85.274283	-84.892880	-84.349379	-83.592927	-82.562664	-81.190992	-79.411707	-77.174438	-74.464246	-71.319659	-67.836117	-64.143433	-60.363692	-56.577595	-52.823032	-49.120587	-45.502356	-42.025601	-38.765614	-35.793507	-33.152363	-30.846002	-28.853241	-27.195826	-26.174066
1631.000000	-1.298254	3.462185	11.737617	23.720852	36.212853	-56.001457	-85.036828	-85.113011	-85.185669	-85.258562	-85.331395	-85.403811	-85.475353	-85.545424	-85.613235	-85.677731	-85.737491	-85.790598	-85.834452	-85.865519	-85.878991	-85.868323	-85.824603	-85.735724	-85.585310	-85.351372	-85.004732	-84.507380	-83.811169	-82.857648	-81.580407	-79.911766	-77.795549	-75.205730	-72.165902	-68.757890	-65.106271	-61.339267	-57.549834	-53.785199	-50.067447	-46.423764	-42.905015	-39.583676	-36.534063	-33.807087	-31.415516	-29.346256	-27.630221	-26.581261
1632.000000	-2.115832	2.029353	9.390475	20.535345	33.683757	33.990687	-84.987215	-85.094197	-85.166811	-85.239706	-85.312611	-85.385191	-85.457021	-85.527545	-85.596033	-85.661505	-85.722648	-85.777688	-85.824220	-85.858982	-85.877531	-85.873822	-85.839622	-85.763739	-85.631014	-85.421042	-85.106656	-84.652267	-84.012415	-83.131207	-81.943851	-80.382035	-78.385041	-75.917102	-72.987530	-69.663516	-66.061672	-62.313608	-58.523829	-54.750383	-51.018962	-47.353102	-43.797126	-40.419397	-37.295868	-34.484394	-32.006850	-29.859121	-28.082469	-27.005370
1633.000000	-2.832349	0.777443	7.278004	17.511373	30.664861	38.912432	-84.700992	-85.075369	-85.147960	-85.220843	-85.293801	-85.366519	-85.438600	-85.509531	-85.578630	-85.644993	-85.707402	-85.764217	-85.813214	-85.851378	-85.874607	-85.877316	-85.851900	-85.788016	-85.671635	-85.483840	-85.199359	-84.784926	-84.197726	-83.384516	-82.282465	-80.823365	-78.943115	-76.597597	-73.782768	-70.550662	-67.007548	-63.285445	-59.499061	-55.718302	-51.974583	-48.289354	-44.700620	-41.271569	-38.078189	-35.184164	-32.620393	-30.392534	-28.553413	-27.447288
1634.000000	-3.461612	-0.313604	5.395009	14.686039	27.416031	38.170566	-82.367912	-85.056283	-85.129121	-85.201979	-85.274970	-85.347801	-85.420102	-85.491394	-85.561047	-85.628220	-85.691788	-85.750231	-85.801495	-85.842792	-85.870333	-85.878960	-85.861648	-85.808839	-85.707558	-85.540274	-85.283505	-84.906198	-84.368122	-83.618729	-82.597421	-81.236709	-79.470175	-77.246719	-74.550079	-71.417072	-67.941672	-64.253275	-60.474858	-56.688668	-52.933861	-49.231622	-45.614229	-42.138916	-38.880148	-35.906120	-33.256421	-30.947137	-29.043884	-27.907924
1635.000000	-4.015805	-1.263512	3.730270	12.080694	24.131895	36.475941	-62.503983	-85.034792	-85.110295	-85.183115	-85.256123	-85.329045	-85.401535	-85.473148	-85.543300	-85.611210	-85.675836	-85.735773	-85.789120	-85.833301	-85.864814	-85.878897	-85.869061	-85.826475	-85.739139	-85.590821	-85.359715	-85.016878	-84.524579	-83.834976	-82.889902	-81.623108	-79.966802	-77.864228	-75.288185	-72.260613	-68.861729	-65.215372	-61.450358	-57.661151	-53.896432	-50.179130	-46.536752	-43.020119	-39.700731	-36.649826	-33.915086	-31.523508	-29.554700	-28.388190
1636.000000	-4.505552	-2.090826	2.268024	9.706427	20.933400	34.026352	31.405646	-84.992281	-85.091484	-85.164257	-85.237266	-85.310257	-85.382908	-85.454805	-85.525404	-85.593982	-85.659575	-85.720880	-85.776141	-85.822976	-85.858149	-85.877262	-85.874321	-85.841167	-85.766710	-85.635920	-85.428571	-85.117712	-84.668024	-84.034350	-83.161093	-81.983664	-80.433731	-78.450130	-75.996079	-73.079326	-69.765372	-66.169802	-62.424493	-58.635339	-54.861988	-51.131225	-47.467079	-43.913851	-40.538809	-37.414686	-34.596402	-32.122142	-30.086647	-28.888997
1637.000000	-4.940037	-2.812428	0.989654	7.566175	17.889989	31.054561	38.903918	-84.767487	-85.072668	-85.145408	-85.218403	-85.291444	-85.364230	-85.436375	-85.507374	-85.576558	-85.643031	-85.705590	-85.762608	-85.811884	-85.850428	-85.874176	-85.877593	-85.853144	-85.790575	-85.675984	-85.490614	-85.209403	-84.799340	-84.217908	-83.412165	-82.319524	-80.871823	-79.004650	-76.673025	-73.871461	-70.650274	-67.114459	-63.395964	-59.610695	-55.830248	-52.087371	-48.404207	-44.818802	-41.393165	-38.199946	-35.300234	-32.743435	-30.640466	-29.411235
1638.000000	-5.327152	-3.443332	-0.124685	5.655707	15.041265	27.824161	38.318643	-82.964942	-85.053657	-85.126570	-85.199539	-85.272611	-85.345507	-85.417868	-85.489224	-85.558954	-85.626229	-85.689935	-85.748565	-85.800085	-85.841733	-85.869753	-85.879033	-85.862613	-85.811019	-85.711391	-85.546351	-85.292611	-84.919363	-84.386665	-83.644273	-82.631858	-81.282046	-79.528214	-77.318558	-74.635511	-71.514190	-68.047105	-64.363243	-60.586528	-56.800921	-53.047129	-49.347253	-45.733712	-42.262513	-39.004709	-36.026290	-33.387671	-31.216838	-29.955766
1639.000000	-5.673656	-3.996671	-1.094744	3.964636	12.410059	24.539051	36.726539	-67.636726	-85.032800	-85.107747	-85.180676	-85.253763	-85.326747	-85.399293	-85.470966	-85.541188	-85.609192	-85.673945	-85.734054	-85.787638	-85.832142	-85.864097	-85.878783	-85.869770	-85.828305	-85.742496	-85.596252	-85.367951	-85.028881	-84.541590	-83.858541	-82.921854	-81.665446	-80.021422	-77.932467	-75.370227	-72.355004	-68.965418	-65.324578	-61.561954	-57.773670	-54.010142	-50.295455	-46.657389	-43.145534	-39.827947	-36.774116	-34.055003	-31.816368	-30.523401
1640.000000	-5.985325	-4.483801	-1.939258	2.477835	10.008553	21.327982	34.359469	27.480795	-84.995750	-85.088939	-85.161819	-85.234905	-85.307956	-85.380660	-85.452611	-85.523276	-85.591941	-85.657650	-85.719114	-85.774592	-85.821725	-85.857305	-85.876974	-85.874792	-85.842674	-85.769627	-85.640754	-85.436000	-85.128635	-84.683607	-84.056059	-83.190693	-82.023131	-80.485023	-78.514784	-76.074634	-73.170780	-69.867049	-66.278015	-62.535878	-58.748068	-54.976109	-51.248176	-47.588735	-44.040901	-40.668519	-37.543102	-34.745445	-32.439565	-31.114887
1641.000000	-6.267088	-4.914464	-2.675382	1.177095	7.840654	18.265244	31.438290	38.862699	-84.818211	-85.070132	-85.142971	-85.216042	-85.289140	-85.361976	-85.434172	-85.505231	-85.574494	-85.641074	-85.703779	-85.760998	-85.810548	-85.849467	-85.873728	-85.877846	-85.854352	-85.793086	-85.680265	-85.497297	-85.219325	-84.813593	-84.237879	-83.439547	-82.356251	-80.919894	-79.065758	-76.748027	-73.959794	-70.749680	-67.221430	-63.506976	-59.723566	-55.944748	-52.204890	-48.526764	-44.947311	-41.525198	-38.332481	-35.458855	-33.086826	-31.730885
1642.000000	-6.523154	-5.296976	-3.318441	0.042764	5.903014	15.393128	28.228937	38.452946	-83.424206	-85.051180	-85.124135	-85.197177	-85.270305	-85.343248	-85.415656	-85.487068	-85.556871	-85.624244	-85.688083	-85.746898	-85.798671	-85.840665	-85.869158	-85.879084	-85.863546	-85.813155	-85.715163	-85.552343	-85.301603	-84.932377	-84.405010	-83.669566	-82.665983	-81.327009	-79.585836	-77.389970	-74.720568	-71.611075	-68.152571	-64.473692	-60.699449	-56.915766	-53.165170	-49.470606	-45.863511	-42.396697	-39.141343	-36.194933	-33.758419	-32.371952
1643.000000	-6.757116	-5.638410	-3.881881	-0.944895	4.186012	12.736040	24.944418	36.964682	-71.571588	-85.030811	-85.105314	-85.178315	-85.251456	-85.324484	-85.397074	-85.468798	-85.539087	-85.607181	-85.672057	-85.732336	-85.786152	-85.830975	-85.863366	-85.878648	-85.870449	-85.830094	-85.745796	-85.601605	-85.376081	-85.040744	-84.558417	-83.881870	-82.953509	-81.707426	-80.075635	-78.000281	-75.451883	-72.449139	-69.069113	-65.434250	-61.674811	-57.888814	-54.128668	-50.419516	-46.788322	-43.281696	-39.968650	-36.953215	-34.454463	-33.038518
1644.000000	-6.972043	-5.944774	-4.377354	-1.804720	2.675098	10.307275	21.721620	34.683083	17.223488	-84.997965	-85.086509	-85.159458	-85.232597	-85.305690	-85.378434	-85.450433	-85.521159	-85.589906	-85.655728	-85.717348	-85.773040	-85.820467	-85.856450	-85.876668	-85.875237	-85.844143	-85.772491	-85.645517	-85.443333	-85.139430	-84.699019	-84.077547	-83.220014	-82.062257	-80.535922	-78.579017	-76.152795	-73.261957	-69.968705	-66.386675	-62.648529	-58.863457	-55.095086	-51.372872	-47.720663	-44.178876	-40.813257	-37.733076	-35.174920	-33.730865
1645.000000	-7.170562	-6.221169	-4.814870	-2.554047	1.352428	8.111702	18.640009	31.816205	38.731728	-84.856793	-85.067709	-85.140612	-85.213733	-85.286871	-85.359745	-85.431984	-85.503099	-85.572438	-85.639122	-85.701970	-85.759385	-85.809206	-85.848496	-85.873264	-85.878075	-85.855526	-85.795548	-85.684481	-85.503891	-85.229127	-84.827686	-84.257643	-83.466666	-82.392656	-80.967585	-79.126452	-76.822630	-74.047832	-70.849036	-67.328825	-63.619253	-59.839124	-56.064142	-52.330160	-48.659562	-45.086941	-41.673935	-38.533732	-35.919577	-34.449111
1646.000000	-7.354922	-6.471927	-5.202977	-3.208415	0.198513	6.146854	15.744768	28.630802	38.572466	-83.777194	-85.048804	-85.121778	-85.194868	-85.268034	-85.341012	-85.413460	-85.484923	-85.554795	-85.622263	-85.686234	-85.745230	-85.797253	-85.839588	-85.868548	-85.879114	-85.864448	-85.815246	-85.718874	-85.558253	-85.310484	-84.945244	-84.423163	-83.694611	-82.699800	-81.371609	-79.643053	-77.460981	-74.805314	-71.707886	-68.258439	-64.585402	-60.815080	-57.035537	-53.290966	-49.604169	-46.004654	-42.549399	-39.354255	-36.688046	-35.193191
1647.000000	-7.527052	-6.700725	-5.548955	-3.781496	-0.806383	4.403864	13.061963	25.348698	37.190309	-74.605373	-85.028811	-85.102959	-85.176006	-85.249183	-85.322244	-85.394871	-85.466641	-85.536993	-85.605174	-85.670171	-85.730617	-85.784662	-85.829800	-85.862623	-85.878494	-85.871099	-85.831842	-85.749041	-85.606882	-85.384110	-85.052471	-84.575065	-83.904969	-82.984875	-81.749057	-80.129455	-78.067696	-75.533216	-72.543175	-69.173183	-65.545174	-61.790395	-58.008917	-54.254949	-50.553756	-46.930853	-43.438337	-40.193592	-37.479756	-35.962844
1648.000000	-7.688609	-6.910694	-5.858988	-4.285157	-1.681210	2.868762	10.606036	22.115217	34.996958	-1.628301	-84.999201	-85.084156	-85.157151	-85.230323	-85.303447	-85.376225	-85.448266	-85.519049	-85.587875	-85.653808	-85.715582	-85.771486	-85.819202	-85.855582	-85.876344	-85.875656	-85.845575	-85.775305	-85.650209	-85.450571	-85.150097	-84.714264	-84.098819	-83.249062	-82.101051	-80.586441	-78.642856	-76.230624	-73.353013	-70.070710	-66.496572	-62.763918	-58.983828	-55.221815	-51.507718	-47.864477	-44.339440	-41.050580	-38.293960	-36.757607
1649.000000	-7.841019	-7.104497	-6.138324	-4.729610	-2.443485	1.524072	8.382818	19.015339	32.188141	38.465528	-84.886031	-85.065363	-85.138306	-85.211459	-85.284626	-85.357530	-85.429807	-85.500975	-85.570386	-85.637172	-85.700160	-85.757770	-85.807858	-85.847515	-85.872784	-85.878280	-85.856666	-85.797964	-85.688633	-85.510398	-85.238811	-84.841625	-84.277205	-83.493527	-82.428745	-81.014909	-79.186758	-76.896895	-74.135729	-70.948714	-67.437438	-63.734273	-59.959683	-56.191283	-52.465558	-48.804577	-45.251431	-41.923975	-39.129744	-37.576813
